start_row,match_length
170269,2
170274,2
170279,3
170289,2
170295,3
170298,2
170307,3
170326,4
170358,2
170363,2
170372,2
170381,1
170386,3
170389,3
170392,6
170414,3
170418,1
170424,2
170429,2
170442,4
170448,2
170453,3
170469,3
170478,1
170484,3
170492,2
170496,3
170506,2
170509,2
170511,1
170514,2
170516,2
170522,2
170529,3
170532,1
170534,2
170546,1
170565,2
170571,1
170575,1
170583,2
170591,2
170595,3
170600,2
170603,1
170607,1
170613,2
170615,2
170625,3
170629,2
170631,2
170639,2
170641,2
170643,2
170646,2
170650,1
170652,2
170654,2
170660,2
170662,1
170666,2
170669,2
170673,1
170683,1
170685,2
170688,4
170699,2
170701,2
170703,1
170717,1
170720,2
170723,2
170725,3
170735,2
170746,3
170758,2
170760,3
170764,6
170770,1
170773,2
170777,1
170779,4
170785,2
170793,2
170796,2
170810,2
170814,2
170825,2
170834,3
170838,3
170841,1
170846,2
170855,1
170859,3
170871,1
170873,3
170885,1
170890,2
170903,2
170907,2
170909,3
170912,2
170916,2
170925,2
170943,2
170945,2
170947,1
170950,1
170953,2
170961,2
170968,2
170973,3
170986,3
171004,2
171010,4
171023,2
171025,3
171033,3
171046,2
171048,2
171053,2
171061,4
171066,2
171068,2
171079,1
171082,1
171085,1
171091,3
171094,1
171109,1
171114,2
171116,3
171122,2
171125,3
171135,2
171138,2
171140,2
171147,1
171149,1
171160,4
171176,1
171181,2
171185,2
171189,3
171192,3
171208,2
171214,1
171219,2
171224,1
171226,2
171229,3
171235,3
171240,1
171246,1
171250,2
171269,3
171278,2
171283,3
171286,3
171290,2
171292,2
171294,3
171297,3
171312,2
171327,1
171332,1
171339,6
171346,3
171352,3
171359,2
171365,1
171368,2
171372,2
171385,2
171390,2
171397,1
171399,2
171407,1
171413,1
171419,1
171421,2
171432,3
171435,2
171437,1
171440,2
171443,2
171461,3
171464,2
171471,2
171474,2
171477,1
171481,3
171487,1
171491,2
171494,1
171499,1
171504,2
171514,4
171523,3
171528,4
171532,4
171542,2
171544,1
171554,1
171559,3
171572,4
171606,3
171616,2
171620,3
171624,2
171628,3
171646,2
171679,2
171681,1
171685,2
171694,2
171702,2
171705,2
171714,1
171734,2
171743,7
171755,1
171758,2
171767,2
171778,3
171781,2
171789,1
171801,5
171817,2
171821,2
171827,4
171836,2
171843,1
171849,1
171854,2
171859,2
171861,2
171865,2
171878,3
171888,2
171898,2
171915,1
171920,1
171927,2
171939,2
171941,1
171945,2
171958,1
171960,2
171966,1
171976,2
171979,2
171984,2
171986,5
171995,2
171998,2
172002,3
172011,2
172013,2
172015,2
172033,3
172038,2
172041,3
172045,2
172049,3
172053,2
172059,4
172063,2
172078,2
172093,3
172117,1
172124,3
172127,3
172130,4
172137,2
172146,2
172149,1
172154,3
172161,1
172164,2
172167,3
172172,4
172176,1
172178,4
172188,2
172191,2
172197,5
172202,1
172204,2
172212,3
172215,5
172227,1
172236,2
172244,3
172247,2
172259,2
172274,1
172294,3
172303,2
172323,3
172327,3
172334,4
172346,11
172357,1
172362,1
172389,1
172391,1
172401,4
172426,2
172432,2
172435,2
172440,2
172449,1
172453,2
172460,1
172472,1
172485,2
172488,3
172493,3
172499,2
172502,2
172512,1
172516,2
172522,2
172530,2
172533,1
172535,2
172542,3
172547,2
172550,2
172555,3
172574,2
172576,2
172586,1
172589,1
172595,4
172599,2
172602,1
172609,2
172614,3
172619,1
172622,2
172632,2
172641,3
172645,3
172649,2
172652,3
172663,2
172668,1
172677,1
172685,3
172688,3
172691,2
172693,2
172696,3
172702,4
172706,3
172718,1
172724,2
172727,3
172733,2
172740,2
172743,2
172745,3
172758,4
172762,1
172769,2
172775,2
172778,2
172796,3
172799,2
172809,1
172811,1
172816,2
172830,8
172841,2
172853,1
172855,4
172865,2
172875,3
172879,2
172887,2
172890,1
172897,2
172920,1
172922,4
172932,3
172944,2
172950,3
172955,3
172959,2
172971,2
172987,3
172991,3
173006,1
173009,1
173011,2
173019,2
173028,2
173030,3
173041,6
173052,3
173055,1
173057,1
173059,1
173065,2
173070,2
173072,2
173075,4
173079,2
173088,3
173091,3
173097,2
173102,1
173105,4
173117,1
173128,1
173138,2
173149,2
173155,1
173168,2
173171,2
173180,3
173184,3
173188,2
173190,2
173198,2
173204,2
173210,1
173214,3
173221,1
173224,1
173234,1
173237,2
173239,3
173242,1
173251,1
173257,3
173260,3
173265,2
173269,1
173273,2
173280,2
173283,3
173289,2
173294,2
173303,2
173305,2
173309,1
173319,2
173331,3
173334,2
173336,2
173338,2
173341,2
173343,3
173353,1
173355,2
173360,1
173368,2
173378,1
173381,3
173384,2
173386,3
173390,1
173392,2
173396,3
173408,5
173414,1
173424,2
173433,2
173435,2
173448,3
173457,3
173463,4
173468,1
173471,2
173475,5
173480,2
173482,2
173488,2
173494,1
173498,1
173514,1
173524,3
173528,2
173531,2
173539,3
173545,3
173551,1
173556,2
173563,2
173575,1
173587,3
173590,2
173611,1
173614,4
173619,1
173629,2
173639,2
173642,1
173646,2
173648,2
173650,3
173664,3
173667,4
173672,1
173676,1
173678,2
173684,1
173693,2
173696,2
173702,2
173709,2
173711,1
173715,2
173721,2
173723,2
173725,2
173729,2
173731,2
173745,2
173764,3
173769,1
173771,3
173778,2
173783,2
173787,2
173792,2
173796,2
173800,3
173805,1
173834,1
173847,4
173854,3
173857,2
173859,2
173864,2
173866,2
173869,2
173871,2
173875,3
173881,1
173888,1
173894,3
173900,2
173906,2
173908,1
173921,2
173927,1
173938,2
173942,2
173944,3
173948,6
173966,1
173973,2
173986,2
174000,1
174007,1
174024,2
174033,5
174038,4
174044,2
174046,2
174057,2
174067,1
174070,1
174072,2
174076,1
174082,2
174090,3
174093,1
174098,4
174114,1
174129,2
174131,2
174133,2
174136,1
174142,2
174155,3
174160,4
174178,2
174184,3
174190,2
174196,1
174198,3
174213,2
174220,4
174227,3
174234,4
174242,2
174253,2
174263,2
174266,3
174273,2
174276,2
174279,5
174284,3
174290,3
174305,4
174312,2
174314,4
174319,5
174324,2
174334,2
174347,1
174356,2
174362,3
174379,2
174384,2
174386,4
174393,2
174396,2
174400,1
174405,2
174428,1
174435,2
174437,2
174445,2
174455,3
174470,1
174472,2
174475,2
174494,2
174500,2
174511,1
174529,7
174542,2
174547,2
174549,1
174557,1
174559,1
174562,2
174579,1
174587,2
174592,3
174598,2
174601,4
174611,2
174614,3
174621,2
174623,3
174627,2
174630,2
174637,2
174640,3
174648,1
174655,2
174661,2
174667,2
174680,2
174683,2
174695,2
174700,1
174702,2
174706,2
174712,3
174715,2
174725,1
174733,2
174735,2
174739,2
174743,3
174746,2
174750,1
174753,2
174755,1
174768,3
174773,5
174781,2
174783,1
174786,3
174795,3
174804,2
174810,3
174819,1
174822,3
174827,3
174853,1
174855,2
174862,2
174872,1
174875,2
174911,2
174914,2
174917,3
174924,2
174928,2
174933,2
174938,1
174942,2
174952,3
174955,1
174958,2
174962,3
174968,2
174991,2
174998,1
175011,4
175038,2
175040,3
175043,4
175049,4
175055,2
175059,2
175065,2
175067,2
175083,2
175103,3
175106,2
175129,2
175131,1
175136,2
175138,2
175143,2
175145,2
175147,1
175152,2
175157,3
175165,3
175182,2
175186,3
175189,2
175191,2
175195,2
175245,3
175248,2
175251,2
175256,2
175259,2
175272,2
175274,2
175276,3
175279,3
175292,5
175298,4
175307,3
175330,2
175332,1
175341,2
175343,2
175349,1
175353,1
175355,2
175359,1
175372,1
175387,2
175396,2
175399,2
175406,2
175411,2
175417,2
175419,1
175421,2
175423,2
175425,2
175428,2
175439,2
175445,1
175447,1
175488,2
175527,2
175529,2
175531,2
175561,3
175564,3
175572,3
175581,3
175598,2
175615,2
175617,1
175620,2
175624,2
175626,3
175633,3
175646,3
175649,3
175655,1
175665,2
175667,2
175672,2
175674,4
175678,2
175686,2
175696,1
175708,2
175713,2
175715,2
175725,2
175739,1
175741,2
175750,6
175760,2
175766,2
175769,2
175777,1
175779,2
175781,1
175784,3
175787,4
175801,5
175820,2
175828,2
175837,3
175842,3
175851,2
175876,1
175881,3
175886,2
175893,1
175895,2
175923,2
175928,3
175944,2
175947,1
175949,3
175954,3
175958,2
175960,3
175964,2
175975,1
175982,2
175984,1
175989,2
175995,3
176003,1
176009,1
176014,2
176017,2
176025,3
176053,1
176060,1
176080,2
176087,3
176094,2
176096,2
176098,3
176103,2
176106,2
176109,2
176111,1
176118,1
176122,2
176124,3
176127,1
176130,1
176142,1
176146,3
176150,2
176153,1
176164,1
176166,2
176169,4
176174,2
176181,1
176185,2
176187,1
176198,3
176203,3
176206,2
176208,3
176211,1
176220,1
176238,1
176243,4
176253,2
176261,1
176263,5
176270,2
176274,2
176284,3
176297,3
176318,4
176323,3
176328,2
176331,2
176333,2
176335,3
176339,2
176341,2
176355,2
176362,2
176365,2
176375,2
176388,2
176390,1
176400,1
176405,4
176410,1
176413,2
176421,1
176436,4
176440,4
176444,3
176449,3
176452,2
176454,1
176458,1
176472,2
176489,1
176494,2
176519,1
176521,2
176525,2
176530,2
176539,1
176547,3
176551,2
176555,2
176575,1
176586,2
176603,1
176606,2
176610,1
176614,3
176617,2
176624,5
176639,1
176644,5
176649,2
176655,1
176664,3
176673,2
176676,2
176686,2
176693,3
176705,2
176709,1
176711,2
176739,4
176750,2
176755,2
176757,2
176760,1
176778,2
176784,2
176787,1
176793,1
176822,2
176824,3
176827,1
176831,2
176833,3
176839,2
176843,2
176850,2
176854,2
176864,1
176872,2
176896,2
176900,1
176906,1
176908,4
176915,2
176927,1
176930,2
176939,1
176943,2
176946,1
176948,2
176953,5
176960,5
176966,1
176969,2
176977,2
176984,1
176988,1
177008,3
177018,2
177025,1
177030,2
177046,2
177065,1
177075,2
177082,2
177089,2
177093,2
177113,2
177123,1
177125,1
177127,1
177162,1
177214,2
177217,2
177219,2
177221,2
177223,7
177230,2
177233,6
177241,2
177246,5
177258,2
177288,2
177293,2
177298,2
177304,2
177307,3
177314,3
177318,3
177322,2
177324,4
177331,2
177339,2
177342,3
177349,1
177359,2
177363,4
177370,1
177375,2
177379,2
177382,3
177388,1
177399,2
177405,2
177407,2
177415,2
177424,3
177427,2
177429,4
177433,1
177442,2
177453,2
177457,1
177478,3
177489,3
177492,1
177518,1
177528,2
177542,1
177554,2
177567,2
177573,1
177576,1
177580,2
177585,1
177594,2
177596,4
177601,2
177603,3
177608,2
177610,2
177612,2
177614,2
177619,2
177622,3
177628,3
177631,2
177633,3
177636,4
177640,2
177643,3
177647,6
177654,2
177657,3
177660,3
177664,4
177668,3
177671,1
177673,7
177681,6
177688,3
177691,2
177694,2
177696,2
177699,2
177702,3
177705,1
177707,3
177710,3
177713,4
177718,1
177720,2
177722,3
177725,1
177729,4
177733,2
177736,5
177743,2
177745,4
177753,3
177756,2
177758,2
177760,1
177762,4
177766,5
177771,2
177773,5
177779,5
177784,3
177788,3
177792,2
177795,3
177799,2
177801,2
177804,2
177807,2
177809,4
177813,4
177819,3
177822,3
177825,2
177827,6
177833,13
177849,2
177852,2
177871,4
177886,2
177895,2
177920,2
177923,4
177940,2
177944,2
177961,3
177971,2
177982,3
177997,2
178012,3
178021,5
178037,1
178057,2
178090,5
178111,2
178129,2
178137,2
178197,2
178222,1
178228,1
178241,3
178245,1
178264,1
178274,3
178282,2
178299,1
178326,1
178348,3
178358,2
178402,2
178406,4
178442,1
178444,2
178455,2
178468,3
178475,5
178484,1
178519,4
178529,2
178532,2
178547,2
178555,5
178562,2
178588,2
178591,3
178608,1
178616,2
178623,3
178657,5
178671,3
178675,2
178683,2
178697,3
178721,2
178741,2
178756,6
178765,3
178799,1
178811,1
178822,2
178825,2
178848,1
178858,3
178883,2
178885,2
178890,1
178914,1
178917,2
178932,2
178975,2
178984,4
178988,2
178995,2
179004,2
179020,1
179024,2
179058,2
179074,1
179102,1
179110,3
179114,3
179117,2
179128,2
179134,1
179145,2
179160,2
179173,2
179178,3
179204,4
179224,1
179264,4
179290,2
179326,2
179341,2
179388,2
179395,4
179414,1
179422,2
179424,3
179431,1
179452,1
179472,2
179501,2
179512,2
179517,2
179566,2
179570,3
179594,1
179623,1
179629,2
179635,1
179638,2
179646,2
179671,3
179686,2
179701,1
179719,1
179728,1
179774,3
179793,2
179809,2
179816,3
179847,1
179857,2
179862,3
179879,2
179883,2
179885,2
179905,1
179910,1
179926,2
179929,2
179942,3
179945,1
179948,3
179951,1
179960,3
179968,2
179972,1
179983,1
180000,3
180024,1
180039,3
180046,2
180055,1
180058,1
180074,4
180084,3
180108,1
180143,3
180149,2
180161,2
180167,2
180170,1
180178,2
180183,2
180189,4
180208,1
180214,1
180217,3
180245,2
180271,4
180284,2
180288,4
180295,1
180318,1
180327,1
180336,1
180342,3
180350,1
180352,2
180378,2
180385,1
180387,2
180389,1
180414,3
180417,2
180435,3
180451,2
180465,1
180477,2
180498,5
180505,1
180523,2
180536,1
180550,1
180561,3
180567,1
180573,1
180595,2
180601,2
180609,2
180615,2
180621,2
180638,1
180654,3
180673,1
180680,2
180692,3
180696,2
180701,3
180704,2
180708,2
180721,4
180732,2
180736,1
180751,1
180769,3
180776,1
180811,1
180817,1
180823,2
180843,3
180880,2
180886,2
180908,3
180913,3
180934,2
180967,2
180985,2
181001,4
181007,1
181029,1
181032,2
181035,2
181083,3
181115,2
181137,1
181140,2
181143,3
181147,2
181155,1
181171,1
181185,4
181195,4
181215,2
181219,2
181256,2
181262,3
181268,2
181281,1
181334,3
181354,1
181359,2
181371,1
181383,2
181390,3
181400,1
181407,3
181422,1
181463,2
181477,1
181482,1
181492,1
181518,4
181527,3
181534,2
181539,2
181542,2
181544,2
181553,1
181556,2
181560,3
181563,2
181567,3
181586,3
181592,2
181597,3
181612,2
181619,1
181621,1
181625,3
181633,2
181643,1
181650,4
181661,1
181663,2
181672,1
181681,1
181692,3
181712,1
181718,1
181722,2
181736,2
181751,1
181761,1
181764,1
181770,2
181775,2
181778,2
181781,2
181788,1
181797,3
181803,2
181823,3
181832,2
181869,2
181872,3
181882,4
181887,2
181894,1
181899,1
181932,2
181935,1
181941,3
181944,2
181965,3
181969,2
181974,4
181996,1
181998,2
182000,1
182014,3
182017,3
182027,2
182037,1
182039,3
182043,7
182061,3
182068,3
182080,1
182087,3
182097,2
182103,2
182105,1
182112,2
182121,1
182126,2
182138,1
182147,2
182149,1
182152,1
182159,3
182174,2
182187,2
182197,2
182203,1
182235,2
182237,3
182248,1
182252,2
182255,2
182292,2
182294,2
182297,1
182324,2
182341,2
182348,1
182358,2
182361,5
182369,1
182378,1
182381,3
182398,1
182407,2
182409,2
182415,2
182423,3
182433,2
182435,1
182441,2
182449,2
182470,1
182477,2
182493,1
182503,4
182527,1
182531,1
182545,2
182548,1
182605,2
182613,2
182643,2
182649,1
182654,2
182660,1
182667,1
182693,1
182695,1
182706,1
182708,1
182715,1
182738,1
182745,1
182752,1
182758,2
182760,1
182762,2
182764,1
182768,1
182779,1
182788,1
182794,1
182799,2
182815,2
182827,2
182854,2
182860,4
182875,1
182881,2
182926,1
182943,2
182945,2
182949,3
182952,1
182956,1
182973,2
182977,1
183003,2
183043,5
183055,2
183064,2
183089,1
183092,1
183109,1
183113,1
183133,2
183150,1
183175,2
183180,2
183200,2
183207,2
183219,1
183223,3
183232,2
183242,2
183245,1
183270,1
183278,2
183283,1
183297,2
183311,2
183323,1
183339,2
183342,1
183344,2
183352,1
183375,2
183378,1
183415,2
183436,1
183441,2
183457,2
183461,1
183471,2
183478,2
183482,4
183492,1
183495,1
183531,2
183536,1
183552,1
183559,1
183563,1
183579,2
183593,2
183601,2
183613,2
183616,1
183623,2
183627,1
183630,1
183641,1
183650,2
183665,3
183675,1
183685,2
183695,2
183700,2
183726,1
183748,3
183758,3
183785,2
183787,1
183815,2
183821,1
183832,3
183844,1
183859,2
183874,1
183900,1
183908,1
183928,1
183930,2
183954,1
183962,1
183966,1
183979,2
183981,1
183989,3
183995,2
184002,3
184007,1
184010,1
184039,2
184041,1
184044,2
184059,1
184063,2
184076,2
184085,2
184096,3
184120,4
184129,3
184146,1
184184,2
184200,1
184232,1
184265,2
184297,3
184321,1
184331,3
184334,2
184356,3
184361,3
184411,3
184416,1
184423,3
184444,2
184491,2
184511,2
184525,1
184539,2
184541,3
184553,2
184555,3
184558,3
184565,2
184569,2
184587,2
184595,1
184623,2
184631,2
184633,1
184641,2
184647,2
184665,2
184688,1
184707,2
184727,2
184734,2
184768,2
184784,3
184797,2
184804,1
184810,1
184819,2
184825,2
184831,3
184835,3
184844,2
184859,1
184865,2
184871,1
184887,3
184904,2
184925,1
184938,1
184943,1
184946,2
184961,1
184967,4
184976,2
184981,1
184990,3
185004,1
185013,4
185026,2
185031,2
185040,3
185044,2
185047,2
185056,2
185065,4
185080,1
185087,2
185089,2
185094,2
185100,3
185130,2
185135,1
185173,1
185178,4
185183,2
185188,1
185190,2
185198,2
185202,2
185205,1
185215,4
185232,2
185237,1
185249,1
185251,2
185261,2
185263,1
185271,2
185273,2
185279,1
185290,2
185343,2
185347,2
185349,2
185367,2
185371,2
185380,1
185393,2
185409,3
185420,1
185424,3
185436,2
185453,2
185461,1
185468,2
185470,2
185472,1
185494,3
185502,3
185516,2
185523,2
185531,3
185536,3
185552,1
185554,1
185557,2
185573,2
185584,2
185586,4
185627,1
185635,1
185639,1
185645,2
185660,3
185663,2
185673,3
185683,4
185693,1
185700,1
185711,1
185713,2
185717,1
185721,2
185736,3
185743,1
185745,3
185748,1
185759,2
185769,2
185779,3
185796,3
185825,3
185841,2
185845,1
185854,2
185857,2
185867,2
185879,1
185892,2
185896,2
185928,2
185939,1
185957,1
185984,1
186007,1
186019,1
186032,2
186035,1
186038,2
186064,1
186095,2
186101,2
186108,2
186120,1
186124,2
186131,1
186133,2
186144,2
186146,3
186149,3
186160,2
186162,1
186174,1
186192,1
186205,5
186218,2
186250,4
186259,2
186262,2
186270,1
186278,1
186285,2
186293,3
186308,1
186313,2
186321,2
186347,2
186351,2
186375,2
186390,2
186393,1
186399,5
186430,2
186432,1
186438,1
186441,4
186494,2
186525,3
186533,2
186538,2
186590,3
186597,2
186607,2
186623,2
186634,2
186642,3
186677,1
186686,3
186693,1
186697,1
186724,2
186733,1
186761,2
186780,2
186784,1
186813,1
186844,1
186848,2
186857,1
186864,1
186882,2
186895,1
186903,1
186907,1
186934,1
186960,1
186969,1
186983,3
186986,2
186993,1
186995,1
187216,1
187527,1
187630,1
187871,1
188066,1
188097,1
188139,1
188238,2
188355,2
188408,2
188415,3
188489,2
188597,1
188746,2
188749,3
188854,3
189239,1
189241,2
189244,16
189260,8
189366,2
189368,2
189683,1
189749,7
189827,2
189829,7
189848,1
189859,1
189910,1
189953,1
189955,1
189968,2
189975,1
189977,1
189987,1
189989,5
189999,3
190122,1
190126,2
190151,1
190155,1
190158,1
190258,2
190286,2
190385,2
190397,8
190410,1
190420,3
190424,2
190426,1
190437,4
190511,1
190515,1
190537,2
190565,1
190732,2
190880,1
190943,1
190953,2
190970,2
191196,1
191335,2
191344,2
191385,2
191416,1
191423,4
191469,2
191572,1
191625,2
191627,3
191633,2
191640,2
191642,2
191644,2
191686,1
191771,1
191774,2
191782,2
191784,2
191787,7
191843,2
191855,4
191866,3
191901,3
191972,2
192189,3
192258,1
192261,2
192294,2
192307,2
192339,2
192343,3
192368,1
192400,2
192403,6
192434,3
192451,5
192458,3
192462,4
192466,3
192469,2
192484,2
192501,1
192508,2
192510,9
192538,1
192548,6
192557,2
192570,2
192572,1
192666,2
192708,2
192728,2
192743,3
192764,9
192815,2
192856,2
192858,2
192862,3
193004,1
193559,1
193562,1
193614,1
194242,1
194249,1
194371,1
194453,2
194458,1
194466,1
194468,3
194608,1
194695,3
194720,2
194751,1
194839,1
194878,1
194929,1
194953,1
195094,2
195102,2
195110,3
195115,2
195117,2
195127,4
195149,3
195176,2
195185,3
195188,2
195208,4
195220,3
195229,2
195240,2
195250,2
195253,4
195269,2
195284,4
195295,3
195298,4
195321,2
195331,2
195336,1
195340,3
195343,2
195353,2
195355,3
195358,4
195381,2
195383,2
195402,2
195414,2
195419,3
195423,2
195427,3
195433,2
195441,3
195453,2
195456,2
195458,2
195488,2
195496,2
195498,1
195501,3
195515,2
195519,3
195531,3
195535,4
195544,3
195547,2
195550,2
195558,1
195564,1
195566,3
195571,1
195575,3
195578,3
195589,3
195592,1
195594,2
195607,2
195610,2
195612,2
195616,2
195618,4
195622,2
195636,3
195643,3
195646,2
195650,2
195652,1
195655,2
195658,4
195664,2
195667,2
195679,1
195682,2
195687,1
195689,2
195692,2
195705,4
195715,1
195722,5
195727,3
195737,2
195742,2
195756,2
195769,2
195771,2
195773,4
195777,3
195793,2
195814,2
195816,2
195818,2
195823,2
195827,2
195833,2
195850,1
195852,3
195859,2
195863,1
195867,2
195871,3
195875,1
195880,2
195883,1
195885,3
195892,2
195894,2
195896,1
195898,3
195916,3
195927,3
195934,2
195953,6
195962,1
195967,2
195970,2
195985,2
195995,1
196000,1
196019,3
196024,3
196031,2
196044,2
196049,1
196055,2
196059,2
196061,1
196070,2
196077,1
196079,2
196081,2
196093,3
196101,2
196106,3
196115,1
196124,2
196129,2
196150,3
196154,2
196158,3
196165,3
196170,2
196174,3
196180,2
196183,3
196205,2
196208,2
196216,2
196221,6
196243,3
196251,5
196257,3
196260,3
196264,8
196280,1
196297,3
196326,2
196328,3
196332,3
196336,2
196338,3
196341,4
196348,2
196352,2
196354,1
196371,3
196381,3
196401,7
196409,4
196425,3
196438,2
196455,2
196458,1
196461,2
196464,2
196466,3
196470,2
196473,4
196482,3
196491,3
196500,1
196503,3
196507,2
196511,2
196521,3
196525,7
196537,1
196545,2
196554,2
196556,4
196561,3
196576,1
196597,1
196614,2
196649,2
196657,1
196660,2
196667,2
196669,1
196677,2
196772,2
196776,3
196781,5
196790,5
196803,1
196810,4
196815,2
196817,3
196821,2
196826,2
196838,4
196842,2
196860,2
196862,2
196982,2
196984,2
196994,2
196997,2
196999,3
197010,2
197045,7
197053,1
197055,2
197058,2
197062,3
197184,2
197190,4
197196,3
197200,2
197203,2
197208,4
197213,2
197220,2
197223,2
197227,7
197234,2
197239,2
197241,2
197243,2
197258,3
197264,2
197267,1
197280,2
197282,5
197299,4
197305,7
197314,2
197316,3
197320,2
197322,3
197326,2
197329,3
197334,3
197345,2
197370,3
197376,3
197384,1
197386,6
197396,2
197637,1
197694,2
197715,1
197719,3
197723,6
197729,2
197731,4
197735,6
197744,4
197748,4
197752,3
197802,1
197806,2
197808,6
197816,8
197855,3
197867,2
197874,8
197885,2
197971,1
197976,2
198001,1
198005,2
198008,2
198010,3
198015,1
198017,4
198044,2
198052,2
198055,2
198059,6
198073,2
198075,2
198077,1
198079,1
198082,3
198086,4
198095,1
198097,2
198103,3
198112,3
198115,10
198130,2
198133,2
198138,3
198225,2
198234,2
198239,3
198254,5
198260,3
198263,2
198277,2
198279,2
198282,2
198287,4
198292,2
198319,2
198321,2
198362,2
198368,2
198372,2
198375,2
198377,5
198382,2
198403,2
198405,3
198408,2
198436,2
198438,2
198441,2
198443,2
198450,3
198464,2
198471,2
198473,3
198477,2
198480,2
198482,3
198485,2
198487,3
198491,3
198496,2
198498,5
198510,3
198520,1
198539,2
198545,2
198550,2
198563,2
198576,1
198697,1
198711,2
198720,4
198724,1
198726,3
198782,1
198805,2
198851,3
198861,4
198866,2
198868,2
198871,2
198900,2
198913,2
198915,2
198917,3
198921,2
198932,2
198945,2
198950,2
198953,1
199595,1
199607,1
199612,3
199616,1
200219,1
200224,3
200230,2
200237,6
200260,2
200262,3
200265,2
200658,3
200798,2
200868,2
200952,2
200954,3
200986,1
201170,2
201175,2
201438,1
201635,2
201639,2
201642,2
201707,2
201710,1
201712,1
201730,1
201765,2
201950,1
201952,1
202007,1
202011,1
202018,2
202034,1
202243,3
202246,1
202265,1
202641,2
202643,2
202679,3
202690,2
202694,2
202696,2
202698,3
202701,2
202703,2
202705,2
202708,3
202711,2
202738,1
203033,1
203160,3
203168,2
203170,3
203175,2
203317,2
203319,3
203617,2
203629,3
203636,4
203641,2
203643,2
203654,3
203657,3
203666,2
203773,1
203857,2
204376,3
204379,3
204392,2
204409,2
204411,2
204414,1
204417,2
204435,3
204438,1
204442,3
204468,2
204487,1
204500,2
204511,2
204513,1
204521,3
204524,3
204528,1
204530,1
204533,2
204538,2
204547,2
204551,3
204565,4
204569,5
204574,1
204584,2
204594,2
204601,2
204610,2
204613,4
204624,1
204628,3
204979,1
204981,2
204983,1
205150,1
205201,1
205261,1
205312,1
205347,1
205387,4
205394,2
205396,5
205402,2
205405,2
205409,2
205412,6
205418,6
205440,2
205442,2
205444,4
205448,2
205451,4
205481,4
205566,1
205641,2
205643,4
205651,2
205653,2
205655,2
205657,4
205663,3
205667,4
205672,2
205676,2
205678,3
205684,6
205692,3
205695,3
205699,3
205711,2
205713,2
205715,3
205719,2
205722,5
205727,6
205736,3
205740,4
205749,4
205754,4
205758,1
205761,2
205764,2
205768,2
205772,2
205776,2
205779,4
205783,3
205787,4
205793,3
205801,3
205804,4
205808,2
205812,2
205814,2
205816,3
205821,3
205824,4
205829,3
205833,3
205837,2
205841,3
205844,3
205847,5
205852,3
205857,3
205863,2
205867,2
205870,4
205874,7
205886,3
205892,2
205894,2
205896,2
205900,2
205903,3
205906,2
205908,2
205911,3
205915,2
205919,2
205923,6
205930,2
205939,2
205944,2
205949,2
205951,6
205958,4
205963,3
205967,2
205969,2
205975,3
205979,2
205981,2
205985,2
205989,3
205993,2
205995,2
205997,3
206003,4
206008,4
206013,5
206022,2
206024,4
206028,4
206032,1
206034,3
206038,3
206043,2
206045,4
206049,3
206054,2
206059,3
206062,3
206065,2
206067,4
206071,2
206075,3
206078,3
206081,2
206083,2
206086,3
206090,2
206093,3
206099,2
206101,4
206107,4
206111,2
206113,3
206119,3
206122,2
206127,1
206129,2
206131,7
206139,2
206141,4
206145,3
206148,3
206151,2
206153,5
206159,2
206163,4
206169,2
206171,2
206173,2
206176,2
206180,2
206182,2
206184,4
206188,3
206191,3
206195,2
206197,2
206200,3
206203,8
206211,2
206214,2
206217,4
206222,2
206226,2
206229,2
206231,3
206234,4
206241,2
206243,3
206246,2
206248,2
206250,2
206252,3
206255,10
206265,2
206268,6
206274,4
206278,2
206280,2
206282,3
206285,5
206290,2
206295,3
206299,4
206303,3
206306,2
206310,2
206312,3
206315,3
206318,4
206325,4
206329,2
206332,2
206336,4
206341,2
206345,2
206347,3
206350,3
206355,3
206358,3
206362,3
206365,3
206368,2
206373,4
206378,4
206382,3
206385,2
206387,2
206390,5
206395,2
206397,2
206400,3
206403,4
206408,5
206413,4
206419,2
206421,3
206424,2
206426,2
206429,2
206433,2
206435,2
206437,2
206439,2
206445,6
206456,2
206460,2
206463,2
206466,5
206473,2
206478,2
206481,4
206485,8
206494,1
206497,4
206501,2
206503,4
206515,2
206517,2
206521,4
206526,2
206528,3
206531,3
206535,4
206539,2
206541,3
206546,3
206549,2
206552,2
206555,5
206561,2
206565,3
206568,2
206572,2
206577,3
206580,2
206583,2
206586,2
206588,2
206591,2
206593,6
206600,2
206602,2
206604,2
206608,4
206612,2
206614,3
206618,3
206621,2
206625,2
206629,2
206631,2
206635,3
206638,4
206642,2
206644,7
206651,7
206658,2
206660,2
206663,4
206669,2
206672,2
206674,3
206677,2
206679,4
206689,3
206692,4
206697,2
206699,4
206704,3
206711,3
206714,4
206718,2
206720,2
206723,3
206726,3
206729,4
206734,2
206736,4
206740,2
206743,2
206745,3
206751,3
206754,3
206759,3
206764,2
206771,5
206776,11
206789,2
206792,2
206794,2
206796,2
206798,4
206802,2
206804,3
206808,5
206813,3
206817,2
206819,3
206823,2
206835,4
206843,2
206846,4
206850,2
206854,2
206856,2
206860,6
206867,3
206871,3
206874,2
206879,2
206883,2
206887,3
206892,2
206898,2
206900,3
