start_row,match_length
93900.0,20
93963.0,30
93996.0,5
94020.0,15
94036.0,11
94046.0,4
94057.0,4
94065.0,17
94083.0,3
94128.0,7
94163.0,12
94202.0,4
94204.0,17
94222.0,8
94229.0,2
94232.0,7
94261.0,5
94303.0,13
94357.0,2
94360.0,11
94378.0,6
94383.0,2
94385.0,3
94409.0,37
94575.0,25
94617.0,5
94669.0,2
94691.0,2
94693.0,5
94735.0,3
94759.0,3
94777.0,4
94785.0,2
94796.0,2
94803.0,7
94888.0,4
94890.0,2
94908.0,3
94959.0,3
94977.0,4
94993.0,2
94995.0,3
95000.0,8
95151.0,5
95156.0,4
95170.0,3
95185.0,2
95198.0,4
95205.0,6
95210.0,2
95215.0,6
95220.0,6
95227.0,4
95247.0,3
95268.0,7
95276.0,8
95317.0,8
95334.0,5
95347.0,4
95350.0,3
95359.0,4
95362.0,7
95371.0,15
95384.0,6
95395.0,2
95403.0,4
95407.0,6
95415.0,2
95417.0,6
95429.0,8
95438.0,6
95451.0,2
95460.0,6
95464.0,12
95491.0,4
95511.0,3
95531.0,3
95534.0,3
95565.0,5
95583.0,3
95602.0,8
95655.0,3
95673.0,4
95679.0,5
95690.0,2
95713.0,2
95715.0,3
95719.0,5
95723.0,4
95727.0,3
95736.0,5
95741.0,4
95745.0,2
95747.0,2
95754.0,6
95763.0,4
95767.0,2
95797.0,2
95800.0,4
95807.0,10
95817.0,2
95823.0,4
95841.0,5
95844.0,3
95899.0,4
95909.0,4
95924.0,6
95945.0,3
95958.0,3
95985.0,3
95990.0,4
96002.0,4
96025.0,2
96035.0,2
96037.0,2
96041.0,8
96050.0,4
96094.0,2
96107.0,2
96150.0,4
96159.0,2
96178.0,4
96194.0,6
96237.0,3
96240.0,14
96254.0,8
96302.0,2
96312.0,4
96316.0,2
96328.0,2
96337.0,5
96356.0,4
96368.0,3
96375.0,7
96389.0,3
96417.0,4
96435.0,5
96440.0,4
96446.0,6
96458.0,3
96475.0,8
96485.0,7
96491.0,4
96510.0,2
96518.0,2
96520.0,3
96527.0,6
96556.0,3
96569.0,2
96585.0,3
96611.0,5
96616.0,2
96623.0,2
96638.0,3
96668.0,3
96682.0,3
96709.0,3
96711.0,5
96725.0,4
96735.0,5
96744.0,4
96748.0,6
96778.0,2
96780.0,5
96819.0,3
96826.0,6
96847.0,3
96856.0,4
96860.0,2
96867.0,3
96883.0,4
96888.0,3
96903.0,4
96914.0,2
96934.0,5
96953.0,2
96963.0,3
96965.0,2
96980.0,3
96987.0,3
96993.0,3
97020.0,4
97034.0,2
97045.0,7
97055.0,4
97064.0,5
97084.0,9
97093.0,4
97107.0,6
97125.0,4
97151.0,10
97161.0,7
97170.0,4
97190.0,3
97213.0,4
97249.0,2
97262.0,3
97277.0,4
97316.0,4
97373.0,2
97385.0,4
97430.0,6
97436.0,4
97444.0,10
97469.0,7
97487.0,5
97492.0,2
97499.0,6
97535.0,6
97540.0,3
97543.0,2
97545.0,6
97551.0,3
97560.0,5
97564.0,6
97584.0,10
97594.0,3
97643.0,2
97649.0,5
97655.0,5
97667.0,9
97685.0,4
97719.0,4
97741.0,2
97743.0,3
97764.0,6
97770.0,5
97779.0,4
97785.0,2
97787.0,4
97792.0,4
97824.0,7
97842.0,3
97845.0,3
97864.0,5
97874.0,5
97881.0,4
97897.0,7
97929.0,3
97949.0,6
97961.0,3
97973.0,3
97995.0,6
98010.0,5
98045.0,7
98062.0,3
98069.0,4
98083.0,3
98097.0,3
98108.0,6
98118.0,3
98121.0,3
98124.0,9
98139.0,3
98144.0,4
98153.0,4
98192.0,3
98201.0,6
98207.0,3
98217.0,3
98227.0,8
98240.0,6
98246.0,3
98267.0,4
98278.0,4
98313.0,6
98320.0,5
98346.0,3
98358.0,4
98363.0,6
98369.0,4
98373.0,2
98379.0,4
98397.0,6
98403.0,7
98411.0,13
98429.0,6
98448.0,8
98479.0,3
98487.0,2
98489.0,2
98503.0,3
98551.0,6
98559.0,7
98570.0,7
98582.0,3
98603.0,3
98607.0,5
98614.0,3
98659.0,2
98683.0,2
98701.0,3
98708.0,2
98713.0,2
98715.0,3
98741.0,6
98749.0,2
98753.0,6
98766.0,3
98774.0,4
98802.0,10
98815.0,6
98840.0,6
98858.0,2
98864.0,4
98873.0,4
98907.0,2
98912.0,7
98947.0,7
98954.0,3
99009.0,4
99016.0,3
99037.0,3
99043.0,4
99063.0,3
99092.0,7
99114.0,3
99118.0,4
99131.0,5
99162.0,4
99169.0,5
99184.0,4
99186.0,5
99197.0,2
99221.0,8
99236.0,5
99267.0,2
99279.0,4
99281.0,7
99292.0,3
99296.0,4
99300.0,2
99334.0,7
99341.0,6
99353.0,2
99355.0,3
99364.0,3
99367.0,2
99380.0,4
99382.0,3
99390.0,3
99437.0,3
99458.0,4
99518.0,5
99526.0,7
99535.0,2
99538.0,4
99541.0,2
99557.0,5
99570.0,5
99575.0,3
99640.0,4
99675.0,2
99681.0,5
99689.0,3
99704.0,2
99717.0,3
99722.0,4
99728.0,3
99744.0,4
99763.0,4
99772.0,4
99798.0,2
99803.0,4
99812.0,5
99840.0,3
99843.0,4
99848.0,4
99865.0,3
99880.0,5
99890.0,4
99898.0,4
99930.0,2
99932.0,4
99951.0,6
99967.0,4
100031.0,3
100060.0,8
100068.0,5
100074.0,5
100095.0,6
100102.0,3
100115.0,3
100153.0,3
100189.0,8
100195.0,5
100217.0,5
100228.0,6
100240.0,3
100263.0,5
100278.0,3
100315.0,8
100382.0,4
100398.0,4
100412.0,4
100417.0,3
100432.0,6
100460.0,5
100475.0,2
100494.0,3
100516.0,3
100554.0,2
100596.0,3
100601.0,2
100603.0,13
100621.0,4
100623.0,2
100630.0,8
100645.0,3
100665.0,3
100672.0,4
100680.0,5
100686.0,3
100689.0,4
100708.0,4
100719.0,5
100728.0,4
100733.0,4
100743.0,2
100759.0,4
100770.0,4
100774.0,2
100800.0,4
100809.0,5
100817.0,2
100825.0,5
100831.0,6
100847.0,3
100859.0,4
100869.0,2
100897.0,7
100920.0,3
100922.0,2
100924.0,6
100947.0,2
100975.0,5
101027.0,5
101042.0,2
101050.0,4
101068.0,5
101080.0,4
101102.0,2
101105.0,9
101113.0,2
101129.0,3
101132.0,8
101164.0,5
101182.0,10
101196.0,2
101220.0,2
101257.0,3
101270.0,6
101286.0,5
101363.0,3
101391.0,5
101396.0,3
101402.0,4
101408.0,3
101420.0,2
101425.0,2
101427.0,4
101458.0,5
101518.0,2
101533.0,2
101544.0,2
101552.0,4
101568.0,3
101572.0,3
101592.0,6
101598.0,3
101643.0,2
101660.0,3
101670.0,2
101672.0,4
101679.0,2
101684.0,8
101703.0,2
101714.0,7
101723.0,7
101742.0,2
101763.0,6
101767.0,10
101785.0,4
101813.0,3
101823.0,10
101854.0,3
101863.0,5
101868.0,9
101884.0,4
101889.0,2
101922.0,3
101948.0,3
101967.0,5
101998.0,4
102066.0,3
102078.0,3
102098.0,7
102105.0,2
102119.0,2
102130.0,3
102139.0,4
102156.0,9
102196.0,2
102202.0,2
102208.0,4
102273.0,7
102306.0,2
102319.0,4
102339.0,3
102388.0,3
102424.0,5
102438.0,3
102443.0,3
102448.0,11
102462.0,6
102474.0,2
102479.0,3
102498.0,2
102532.0,3
102535.0,3
102538.0,3
102541.0,4
102572.0,4
102585.0,3
102602.0,7
102610.0,5
102620.0,7
102636.0,3
102643.0,12
102657.0,6
102716.0,3
102725.0,5
102730.0,2
102732.0,4
102736.0,3
102739.0,6
102746.0,4
102749.0,3
102774.0,3
102793.0,3
102796.0,5
102836.0,11
102851.0,30
102882.0,2
102884.0,4
102923.0,5
102927.0,9
102937.0,4
102960.0,4
102969.0,5
102976.0,3
102991.0,7
103013.0,4
103021.0,7
103028.0,8
103047.0,6
103055.0,8
103063.0,10
103076.0,4
103082.0,7
103121.0,3
103130.0,6
103138.0,8
103147.0,13
103175.0,3
103189.0,9
103197.0,11
103209.0,7
103216.0,9
103222.0,3
103231.0,8
103238.0,6
103248.0,4
103251.0,4
103255.0,3
103312.0,3
103315.0,2
103317.0,15
103335.0,11
103379.0,8
103403.0,3
103406.0,2
103408.0,5
103417.0,11
103443.0,6
103462.0,8
103466.0,2
103469.0,3
103480.0,19
103501.0,3
103513.0,4
103518.0,7
103560.0,3
103562.0,2
103579.0,4
103585.0,5
103597.0,4
103612.0,3
103629.0,4
103671.0,6
103677.0,8
103685.0,3
103696.0,8
103727.0,7
103733.0,5
103739.0,8
103746.0,7
103753.0,3
103756.0,4
103769.0,12
103784.0,3
103789.0,3
103793.0,3
103804.0,5
103817.0,4
103830.0,14
103847.0,5
103864.0,2
103876.0,5
103894.0,4
103909.0,2
103912.0,3
103947.0,4
103951.0,4
103955.0,8
103962.0,10
103975.0,2
103980.0,10
103994.0,4
103996.0,4
104001.0,3
104006.0,6
104014.0,3
104047.0,9
104061.0,10
104071.0,2
104097.0,8
104115.0,8
104139.0,2
104142.0,7
104151.0,2
104164.0,10
104204.0,2
104206.0,4
104210.0,5
104230.0,4
104236.0,11
104261.0,11
104278.0,3
104280.0,3
104321.0,4
104331.0,4
104345.0,5
104394.0,6
104453.0,4
104459.0,6
104474.0,6
104497.0,4
104511.0,5
104539.0,4
104550.0,3
104615.0,3
104633.0,2
104639.0,3
104693.0,3
104699.0,6
104712.0,3
104857.0,3
104864.0,3
104893.0,5
104933.0,3
104977.0,3
105010.0,6
105043.0,3
105070.0,4
105082.0,2
105108.0,5
105155.0,8
105198.0,4
105244.0,3
105287.0,7
105488.0,4
105541.0,11
105633.0,2
105755.0,3
105804.0,3
105807.0,4
105892.0,10
105954.0,13
105967.0,17
106083.0,5
106187.0,3
106199.0,4
106227.0,7
106580.0,5
106595.0,2
106608.0,5
106672.0,3
106676.0,3
106694.0,2
106738.0,9
106756.0,9
106792.0,5
106816.0,4
106880.0,7
106901.0,4
106948.0,7
107010.0,5
107030.0,5
107060.0,3
107069.0,3
107092.0,4
107209.0,12
107497.0,14
107511.0,11
107530.0,5
107535.0,4
107539.0,3
107562.0,4
107579.0,5
107585.0,10
107595.0,9
107623.0,5
107664.0,2
107790.0,7
107797.0,7
107809.0,8
107816.0,4
107874.0,7
108004.0,26
108032.0,73
108104.0,9
108113.0,30
108142.0,19
108162.0,5
108168.0,7
108175.0,6
108182.0,6
108187.0,31
108252.0,9
108277.0,35
108312.0,7
108321.0,23
108343.0,6
108351.0,36
108384.0,32
108417.0,7
108424.0,17
108440.0,29
108469.0,2
108471.0,8
108479.0,5
108484.0,33
108561.0,3
108564.0,3
108567.0,24
108595.0,13
108604.0,8
108612.0,30
108650.0,4
108654.0,21
108674.0,7
108684.0,25
108709.0,6
108715.0,9
108724.0,11
108742.0,52
108796.0,5
108801.0,12
108815.0,6
108819.0,26
108856.0,3
108861.0,20
108881.0,6
108887.0,9
108896.0,49
108945.0,19
108964.0,25
108996.0,6
109017.0,8
109024.0,3
109028.0,11
109040.0,8
109049.0,10
109056.0,2
109065.0,13
109078.0,2
109081.0,9
109089.0,5
109094.0,4
109098.0,2
109101.0,10
109125.0,2
109128.0,3
109130.0,13
109159.0,6
109164.0,5
109169.0,6
109176.0,5
109192.0,2
109195.0,8
109202.0,18
109220.0,4
109224.0,11
109237.0,5
109249.0,19
109279.0,15
109294.0,3
109297.0,5
109315.0,2
109318.0,12
109329.0,3
109332.0,3
109335.0,7
109342.0,3
109345.0,8
109353.0,5
109358.0,4
109363.0,8
109370.0,6
109379.0,15
109393.0,5
109403.0,14
109421.0,4
109425.0,7
109432.0,11
109465.0,9
109482.0,9
109484.0,4
109494.0,3
109526.0,4
109530.0,5
109535.0,3
109548.0,4
109551.0,8
109559.0,2
109561.0,3
109564.0,2
109569.0,7
109591.0,15
109607.0,15
109622.0,11
109632.0,3
109639.0,20
109662.0,6
109668.0,19
109686.0,6
109692.0,7
109702.0,8
109707.0,14
109737.0,5
109741.0,7
109747.0,2
109764.0,3
109778.0,19
109803.0,9
109808.0,8
109816.0,4
109821.0,18
109850.0,18
109868.0,16
109891.0,5
109899.0,11
109907.0,5
109918.0,8
109921.0,3
109923.0,4
109927.0,17
109952.0,6
109960.0,7
109965.0,10
109975.0,13
109988.0,5
109995.0,6
110007.0,2
110010.0,17
110029.0,9
110042.0,5
110046.0,7
110053.0,4
110070.0,2
110076.0,6
110082.0,6
110088.0,5
110093.0,3
110096.0,3
110103.0,8
110152.0,9
110161.0,6
110169.0,10
110179.0,7
110186.0,3
110211.0,4
110219.0,2
110221.0,25
110246.0,2
110248.0,7
110255.0,15
110273.0,20
110297.0,4
110301.0,10
110311.0,3
110320.0,4
110324.0,8
110331.0,2
110333.0,12
110347.0,6
110358.0,17
110377.0,6
110383.0,4
110388.0,11
110399.0,15
110415.0,43
110458.0,15
110473.0,5
110477.0,6
110483.0,4
110487.0,9
110496.0,4
110520.0,11
110534.0,4
110538.0,11
110550.0,15
110564.0,4
110569.0,9
110601.0,14
110616.0,20
110637.0,7
110642.0,17
110659.0,13
110672.0,2
110674.0,18
110695.0,4
110721.0,15
110742.0,13
110755.0,2
110767.0,9
110771.0,6
110777.0,22
110800.0,8
110820.0,2
110857.0,8
110865.0,14
110881.0,26
110907.0,4
110918.0,6
110923.0,4
110927.0,5
110934.0,11
110945.0,21
110968.0,11
110979.0,7
110987.0,17
111003.0,2
111005.0,5
111014.0,14
111026.0,15
111042.0,9
111050.0,6
111056.0,4
111062.0,7
111067.0,3
111071.0,8
111099.0,4
111102.0,22
111124.0,2
111126.0,4
111130.0,12
111146.0,7
111154.0,12
111165.0,19
111185.0,10
111217.0,6
111224.0,3
111226.0,5
111252.0,2
111258.0,10
111269.0,12
111283.0,3
111286.0,4
111290.0,20
111319.0,23
111340.0,3
111346.0,3
111361.0,33
111392.0,19
111423.0,4
111427.0,16
111445.0,12
111462.0,2
111469.0,3
111483.0,8
111495.0,7
111500.0,8
111511.0,5
111516.0,6
111540.0,4
111543.0,4
111565.0,14
111580.0,3
111583.0,13
111596.0,3
111600.0,10
111612.0,13
111625.0,5
111631.0,7
111637.0,2
111640.0,5
111647.0,8
111654.0,2
111656.0,14
111670.0,2
111682.0,25
111708.0,8
111721.0,6
111728.0,4
111731.0,4
111739.0,22
111761.0,31
111791.0,16
111807.0,10
111820.0,7
111824.0,7
111832.0,13
111853.0,5
111856.0,4
111860.0,3
111871.0,6
111877.0,7
111885.0,10
111895.0,32
111927.0,19
111945.0,2
111962.0,6
111971.0,5
111977.0,3
111980.0,3
111984.0,9
111992.0,5
111997.0,3
112000.0,2
112002.0,5
112007.0,9
112021.0,7
112026.0,11
112038.0,4
112040.0,17
112060.0,12
112069.0,4
112074.0,7
112080.0,2
112082.0,6
112092.0,5
112097.0,18
112116.0,4
112120.0,6
112129.0,4
112133.0,10
112171.0,23
112226.0,5
112230.0,3
112235.0,6
112239.0,22
112263.0,3
112270.0,4
112272.0,10
112283.0,7
112316.0,4
112318.0,2
112322.0,8
112330.0,3
112333.0,9
112342.0,8
112352.0,15
112368.0,4
112371.0,3
112376.0,11
112387.0,9
112398.0,5
112406.0,9
112419.0,13
112432.0,10
112445.0,15
112457.0,4
112462.0,11
112492.0,19
112509.0,8
112517.0,10
112527.0,4
112531.0,3
112534.0,6
112541.0,4
112556.0,8
112563.0,23
112587.0,7
112599.0,8
112614.0,19
112633.0,7
112655.0,36
112691.0,8
112699.0,9
112708.0,7
112723.0,5
112727.0,3
112731.0,3
112733.0,3
112748.0,24
112777.0,7
112782.0,4
112785.0,2
112787.0,4
112795.0,16
112808.0,14
112822.0,5
112827.0,4
112831.0,40
112891.0,9
112929.0,17
112958.0,8
112973.0,2
112982.0,7
112990.0,10
113000.0,8
113007.0,25
113034.0,17
113049.0,2
113054.0,4
113059.0,23
113082.0,10
113091.0,5
113096.0,3
113135.0,10
113146.0,17
113161.0,4
113168.0,6
113176.0,8
113181.0,3
113184.0,9
113193.0,7
113200.0,5
113205.0,4
113211.0,6
113217.0,2
113220.0,9
113228.0,10
113251.0,9
113266.0,14
113290.0,15
113306.0,26
113338.0,9
113350.0,9
113361.0,7
113369.0,18
113386.0,13
113400.0,22
113423.0,8
113429.0,6
113435.0,5
113442.0,19
113464.0,5
113483.0,2
113485.0,5
113490.0,5
113495.0,9
113527.0,8
113535.0,7
113542.0,17
113558.0,12
113588.0,21
113608.0,2
113622.0,22
113643.0,2
113645.0,4
113649.0,12
113676.0,4
113684.0,12
113700.0,14
113719.0,31
113748.0,3
113756.0,22
113777.0,4
113781.0,2
113783.0,18
113803.0,12
113817.0,20
113837.0,7
113844.0,8
113853.0,6
113857.0,4
113861.0,3
113869.0,10
113882.0,12
113897.0,3
113901.0,7
113922.0,3
113933.0,5
113943.0,7
113951.0,5
113956.0,7
113961.0,10
113987.0,5
113991.0,4
114000.0,18
114013.0,7
114021.0,4
114025.0,16
114041.0,6
114057.0,3
114059.0,2
114061.0,2
114064.0,14
114077.0,3
114081.0,6
114086.0,5
114091.0,16
114108.0,3
114110.0,29
114140.0,11
114150.0,8
114158.0,2
114162.0,4
114173.0,7
114182.0,10
114191.0,8
114202.0,22
114225.0,7
114233.0,10
114242.0,6
114249.0,15
114265.0,38
114300.0,16
114318.0,5
114324.0,4
114327.0,2
114329.0,2
114331.0,13
114344.0,8
114352.0,2
114384.0,10
114399.0,4
114404.0,7
114416.0,4
114421.0,3
114423.0,3
114426.0,14
114441.0,20
114460.0,28
114488.0,5
114493.0,6
114499.0,5
114504.0,2
114507.0,5
114511.0,28
114541.0,12
114554.0,8
114563.0,5
114569.0,12
114584.0,18
114609.0,9
114618.0,3
114623.0,9
114630.0,18
114649.0,9
114659.0,9
114668.0,4
114676.0,3
114679.0,5
114685.0,10
114700.0,9
114705.0,13
114717.0,6
114724.0,7
114731.0,13
114744.0,8
114751.0,15
114774.0,21
114799.0,14
114815.0,7
114823.0,9
114831.0,6
114841.0,6
114845.0,6
114851.0,5
114858.0,4
114867.0,6
114873.0,8
114892.0,11
114928.0,2
114934.0,10
114941.0,10
114951.0,15
114967.0,5
114974.0,31
115006.0,6
115011.0,4
115024.0,28
115052.0,5
115056.0,15
115071.0,8
115089.0,2
115092.0,13
115105.0,16
115120.0,7
115129.0,6
115133.0,10
115143.0,12
115155.0,4
115164.0,8
115175.0,5
115185.0,22
115202.0,10
115213.0,15
115228.0,6
115265.0,2
115267.0,5
115281.0,10
115291.0,13
115304.0,9
115313.0,3
115316.0,4
115328.0,13
115340.0,12
115354.0,5
115361.0,10
115371.0,11
115378.0,12
115390.0,2
115392.0,2
115397.0,3
115422.0,15
115437.0,7
115445.0,4
115463.0,6
115468.0,2
115471.0,8
115485.0,3
115487.0,15
115502.0,3
115505.0,6
115515.0,2
115528.0,5
115533.0,16
115546.0,7
115553.0,6
115561.0,6
115574.0,15
115593.0,7
115600.0,3
115603.0,28
115631.0,2
115635.0,4
115640.0,6
115653.0,26
115674.0,6
115684.0,8
115688.0,10
115699.0,9
115709.0,6
115732.0,6
115738.0,9
115751.0,2
115754.0,6
115759.0,3
115782.0,13
115796.0,4
115809.0,12
115819.0,14
115838.0,9
115850.0,19
115866.0,8
115875.0,10
115884.0,3
115894.0,28
115918.0,5
115934.0,9
115942.0,13
115957.0,3
115960.0,5
115965.0,18
115985.0,10
115998.0,7
116003.0,13
116019.0,3
116022.0,16
116039.0,17
116072.0,13
116085.0,3
116092.0,6
116098.0,14
116113.0,6
116120.0,3
116125.0,9
116144.0,18
116153.0,3
116157.0,12
116176.0,31
116207.0,6
116233.0,9
116241.0,3
116244.0,2
116251.0,3
116260.0,3
116278.0,3
116281.0,8
116288.0,6
116295.0,16
116313.0,8
116319.0,3
116323.0,17
116344.0,12
116350.0,6
116368.0,2
116371.0,17
116387.0,25
116414.0,6
116418.0,13
116436.0,22
116458.0,8
116487.0,15
116501.0,3
116506.0,6
116512.0,3
116522.0,8
116526.0,7
116533.0,15
116548.0,7
116555.0,11
116566.0,3
116569.0,2
116571.0,7
116578.0,4
116583.0,10
116592.0,2
116594.0,2
116602.0,6
116604.0,12
116616.0,8
116626.0,4
116632.0,3
116634.0,5
116639.0,3
116643.0,12
116654.0,5
116662.0,10
116669.0,5
116687.0,4
116689.0,2
116704.0,2
116706.0,34
116744.0,12
116757.0,18
116775.0,2
116778.0,5
116782.0,12
116794.0,3
116801.0,5
116809.0,5
116812.0,3
116818.0,10
116839.0,9
116850.0,8
116863.0,9
116873.0,7
116879.0,17
116897.0,19
116916.0,13
116930.0,8
116938.0,12
116950.0,12
116965.0,5
116967.0,13
116980.0,5
116986.0,11
116996.0,5
117001.0,7
117011.0,9
117018.0,7
117048.0,7
117067.0,7
117079.0,7
117086.0,12
117098.0,9
117111.0,4
117116.0,4
117119.0,2
117121.0,3
117125.0,5
117129.0,9
117139.0,10
117159.0,3
117167.0,8
117175.0,11
117186.0,5
117203.0,13
117230.0,2
117233.0,6
117240.0,4
117246.0,11
117261.0,35
117296.0,2
117305.0,13
117320.0,7
117331.0,41
117367.0,14
117386.0,8
117391.0,4
117396.0,4
117399.0,2
117401.0,5
117412.0,6
117418.0,7
117427.0,14
117439.0,6
117446.0,9
117463.0,6
117480.0,20
117504.0,6
117522.0,7
117529.0,2
117531.0,12
117546.0,9
117558.0,13
117582.0,8
117590.0,2
117592.0,10
117602.0,2
117606.0,11
117615.0,14
117630.0,11
117646.0,16
117656.0,22
117680.0,5
117685.0,3
117689.0,14
117702.0,4
117709.0,5
117711.0,2
117749.0,5
117754.0,29
117783.0,7
117791.0,9
117799.0,6
117807.0,6
117821.0,9
117843.0,6
117850.0,5
117858.0,3
117863.0,4
117865.0,5
117880.0,15
117896.0,5
117901.0,17
117931.0,3
117945.0,8
117952.0,3
117955.0,5
117970.0,10
117980.0,10
117991.0,3
117996.0,10
118003.0,3
118006.0,5
118017.0,7
118023.0,5
118041.0,5
118054.0,2
118056.0,2
118059.0,5
118064.0,3
118074.0,30
118099.0,5
118103.0,5
118106.0,6
118112.0,9
118121.0,4
118139.0,9
118143.0,6
118158.0,13
118179.0,3
118198.0,3
118202.0,9
118211.0,11
118221.0,3
118230.0,6
118236.0,2
118243.0,12
118261.0,16
118277.0,9
118286.0,4
118292.0,6
118296.0,11
118310.0,21
118338.0,14
118354.0,7
118358.0,4
118371.0,5
118386.0,13
118398.0,5
118422.0,13
118435.0,5
118449.0,6
118461.0,7
118468.0,8
118534.0,8
118572.0,12
118585.0,9
118589.0,4
118596.0,7
118607.0,24
118635.0,17
118650.0,14
118667.0,6
118673.0,2
118677.0,5
118680.0,5
118687.0,9
118699.0,6
118709.0,8
118740.0,7
118746.0,6
118753.0,6
118758.0,2
118760.0,4
118771.0,9
118779.0,6
118792.0,16
118801.0,6
118807.0,7
118815.0,4
118823.0,12
118832.0,3
118838.0,6
118848.0,13
118872.0,2
118886.0,12
118893.0,3
118903.0,7
118914.0,7
118923.0,5
118928.0,5
118933.0,4
118940.0,3
118943.0,4
118949.0,4
118951.0,6
118957.0,5
118962.0,9
118971.0,2
118988.0,10
118999.0,6
119005.0,10
119019.0,8
119028.0,11
119054.0,3
119060.0,10
119070.0,3
119077.0,10
119094.0,15
119104.0,2
119109.0,5
119119.0,10
119133.0,2
119140.0,6
119152.0,7
119163.0,4
119168.0,15
119182.0,12
119194.0,18
119217.0,4
119225.0,4
119228.0,8
119236.0,6
119247.0,19
119273.0,2
119304.0,3
119312.0,3
119315.0,6
119326.0,11
119337.0,8
119345.0,6
119357.0,8
119366.0,4
119376.0,7
119384.0,18
119405.0,13
119431.0,6
119440.0,2
119454.0,10
119476.0,5
119485.0,10
119494.0,8
119505.0,7
119510.0,7
119517.0,8
119530.0,6
119540.0,4
119542.0,12
119555.0,4
119558.0,2
119563.0,5
119569.0,9
119575.0,3
119584.0,8
119606.0,6
119617.0,11
119647.0,5
119650.0,3
119653.0,6
119659.0,6
119666.0,7
119672.0,3
119675.0,2
119686.0,4
119688.0,12
119705.0,2
119707.0,10
119719.0,4
119725.0,5
119731.0,6
119738.0,7
119745.0,7
119753.0,3
119770.0,5
119791.0,4
119799.0,5
119815.0,6
119821.0,3
119840.0,3
119881.0,3
119888.0,18
119901.0,2
119909.0,2
119911.0,4
119921.0,5
119929.0,16
119944.0,5
119947.0,8
119955.0,6
119961.0,9
119974.0,7
119981.0,8
119988.0,2
119991.0,4
119994.0,3
120030.0,2
120032.0,3
120041.0,8
120109.0,7
120125.0,2
120182.0,6
120191.0,3
120209.0,10
120219.0,3
120224.0,14
120238.0,4
120261.0,3
120264.0,6
120272.0,4
120274.0,4
120283.0,11
120293.0,3
120302.0,3
120306.0,8
120313.0,3
120323.0,6
120326.0,4
120340.0,5
120346.0,5
120355.0,6
120390.0,8
120403.0,4
120406.0,12
120438.0,16
120454.0,7
120465.0,12
120494.0,12
120502.0,14
120539.0,3
120599.0,3
120625.0,7
120652.0,7
120676.0,7
120680.0,6
120686.0,8
120693.0,7
120715.0,6
120720.0,2
120743.0,5
120792.0,8
120795.0,2
120831.0,9
120857.0,14
120887.0,10
120930.0,4
120949.0,4
120956.0,2
120964.0,30
120994.0,5
121009.0,7
121017.0,6
121028.0,11
121090.0,6
121099.0,10
121116.0,7
121148.0,3
121157.0,3
121160.0,10
121174.0,8
121187.0,5
121193.0,5
121216.0,25
121232.0,11
121253.0,7
121260.0,3
121264.0,4
121268.0,2
121273.0,2
121281.0,8
121288.0,5
121293.0,10
121324.0,9
121334.0,10
121363.0,7
121365.0,4
121372.0,16
121411.0,24
121516.0,4
121521.0,24
121555.0,8
121565.0,11
121574.0,17
121601.0,3
121604.0,5
121701.0,6
121713.0,4
121754.0,6
121765.0,9
121822.0,3
121824.0,11
121835.0,12
121905.0,7
121935.0,11
121942.0,5
121995.0,7
122009.0,3
122043.0,12
122097.0,5
122099.0,3
122108.0,4
122112.0,7
122120.0,3
122194.0,8
122236.0,12
122248.0,3
122251.0,30
122281.0,31
122320.0,8
122339.0,11
122353.0,4
122364.0,7
122368.0,11
122405.0,22
122422.0,2
122430.0,3
122441.0,4
122471.0,5
122490.0,34
122529.0,12
122541.0,6
122561.0,3
122568.0,3
122571.0,3
122621.0,20
122643.0,29
122737.0,5
122742.0,6
122749.0,10
122762.0,25
122785.0,7
122791.0,6
122800.0,4
122803.0,6
122808.0,6
122838.0,5
122846.0,8
122900.0,2
122909.0,7
122912.0,4
122982.0,5
122989.0,8
123003.0,2
123056.0,63
123122.0,2
123124.0,10
123154.0,6
123160.0,3
123163.0,8
123180.0,8
123202.0,11
123228.0,9
123246.0,5
123254.0,6
123259.0,2
123264.0,5
123272.0,3
123280.0,5
123289.0,3
123292.0,3
123306.0,5
123317.0,5
123327.0,15
123353.0,7
123362.0,6
123381.0,2
123386.0,16
123410.0,5
123423.0,3
123429.0,3
123484.0,10
123518.0,3
123534.0,7
123562.0,3
123583.0,4
123585.0,23
123612.0,29
123685.0,4
123700.0,22
123767.0,20
123792.0,3
123794.0,6
123804.0,4
123813.0,3
123815.0,5
123828.0,3
123837.0,4
123846.0,8
123855.0,9
123878.0,2
123881.0,4
123927.0,2
123951.0,10
123980.0,5
123985.0,5
123994.0,5
123996.0,6
124003.0,4
124015.0,2
124017.0,4
124021.0,3
124025.0,6
124043.0,5
124063.0,7
124072.0,4
124076.0,5
124091.0,2
124122.0,4
124125.0,3
124214.0,4
124294.0,2
124298.0,3
124336.0,3
124378.0,5
124389.0,3
124391.0,2
124455.0,2
124480.0,5
124508.0,7
124516.0,4
124553.0,7
124562.0,2
124634.0,3
124645.0,6
124667.0,3
124691.0,4
124784.0,8
124805.0,5
124811.0,2
124819.0,5
124826.0,3
124835.0,7
124887.0,5
124921.0,3
124930.0,10
124938.0,2
124947.0,2
124953.0,2
124960.0,6
124991.0,5
125005.0,5
125025.0,2
125042.0,4
125056.0,4
125071.0,6
125078.0,3
125081.0,4
125111.0,7
125183.0,25
125333.0,6
