start_row,match_length
847171.0,4
847175.0,5
847246.0,8
847257.0,5
847263.0,7
847284.0,8
847293.0,4
847310.0,3
847343.0,3
847352.0,5
847382.0,5
847387.0,2
847389.0,11
847400.0,9
847412.0,4
847540.0,4
847562.0,3
847607.0,2
847637.0,3
847649.0,2
847654.0,10
847675.0,2
847681.0,7
847706.0,8
847749.0,3
847760.0,3
847799.0,2
847820.0,7
847827.0,6
847883.0,3
847897.0,5
847901.0,5
847919.0,4
847925.0,3
847949.0,2
847957.0,5
847960.0,2
847979.0,6
848008.0,8
848014.0,4
848048.0,8
848060.0,7
848064.0,2
848068.0,7
848073.0,2
848098.0,6
848116.0,8
848132.0,4
848148.0,2
848170.0,4
848228.0,7
848235.0,3
848262.0,8
848277.0,5
848294.0,3
848320.0,4
848328.0,3
848331.0,4
848339.0,4
848354.0,2
848381.0,3
848391.0,4
848422.0,8
848453.0,6
848477.0,5
848503.0,5
848508.0,2
848541.0,6
848550.0,4
848553.0,7
848565.0,3
848571.0,6
848597.0,3
848612.0,7
848619.0,5
848622.0,2
848631.0,3
848668.0,5
848685.0,4
848687.0,3
848711.0,2
848748.0,2
848775.0,3
848783.0,2
848798.0,3
848813.0,3
848829.0,5
848868.0,3
848888.0,5
848896.0,2
848935.0,3
848954.0,4
848963.0,3
848969.0,5
848983.0,5
849017.0,3
849046.0,2
849063.0,3
849071.0,8
849102.0,3
849106.0,7
849116.0,2
849134.0,2
849136.0,2
849184.0,3
849196.0,3
849216.0,3
849222.0,7
849233.0,5
849236.0,4
849241.0,2
849246.0,4
849252.0,5
849258.0,4
849286.0,4
849303.0,5
849316.0,4
849333.0,7
849376.0,5
849395.0,3
849406.0,5
849418.0,6
849447.0,3
849471.0,4
849475.0,6
849481.0,2
849517.0,7
849559.0,4
849564.0,3
849566.0,2
849590.0,3
849607.0,11
849628.0,2
849678.0,9
849706.0,8
849712.0,5
849758.0,7
849783.0,6
849791.0,6
849803.0,7
849819.0,3
849822.0,6
849881.0,5
849888.0,2
849909.0,5
849951.0,4
849966.0,5
849975.0,6
849988.0,3
850010.0,3
850032.0,5
850037.0,3
850040.0,2
850059.0,2
850113.0,3
850118.0,2
850130.0,4
850135.0,3
850149.0,10
850218.0,3
850228.0,2
850274.0,2
850277.0,3
850309.0,6
850317.0,5
850331.0,3
850335.0,5
850343.0,4
850358.0,6
850376.0,3
850379.0,2
850407.0,4
850410.0,4
850446.0,4
850468.0,5
850512.0,3
850522.0,3
850567.0,4
850572.0,6
850577.0,2
850596.0,3
850616.0,4
850620.0,8
850635.0,7
850676.0,4
850696.0,3
850709.0,3
850714.0,5
850734.0,5
850747.0,3
850749.0,5
850758.0,4
850767.0,4
850771.0,4
850775.0,2
850788.0,2
850808.0,4
850815.0,4
850820.0,3
850842.0,6
850893.0,5
850926.0,3
850941.0,5
850996.0,5
851037.0,6
851051.0,4
851078.0,8
851088.0,3
851112.0,2
851114.0,2
851123.0,6
851154.0,3
851157.0,2
851164.0,6
851179.0,4
851206.0,6
851224.0,2
851226.0,3
851239.0,3
851253.0,10
851262.0,2
851277.0,5
851306.0,5
851330.0,5
851339.0,5
851360.0,3
851382.0,4
851392.0,10
851400.0,18
851422.0,34
851452.0,10
851462.0,5
851467.0,16
851483.0,6
851489.0,23
851512.0,9
851524.0,18
851539.0,13
851553.0,26
851578.0,9
851587.0,4
851593.0,11
851604.0,10
851612.0,8
851623.0,13
851633.0,18
851651.0,30
851681.0,7
851688.0,7
851704.0,27
851730.0,17
851763.0,23
851785.0,8
851793.0,3
851796.0,11
851815.0,7
851823.0,11
851852.0,5
851856.0,9
851866.0,5
851871.0,7
851880.0,10
851887.0,2
851889.0,5
851896.0,3
851903.0,16
851917.0,3
851920.0,6
851926.0,20
851948.0,9
851955.0,5
851986.0,17
852002.0,7
852011.0,4
852016.0,5
852021.0,10
852032.0,5
852036.0,12
852068.0,12
852081.0,5
852095.0,7
852101.0,3
852108.0,6
852117.0,9
852123.0,2
852125.0,10
852135.0,2
852137.0,4
852141.0,2
852144.0,12
852156.0,3
852160.0,8
852167.0,9
852178.0,3
852180.0,23
852208.0,3
852220.0,3
852223.0,4
852231.0,2
852233.0,4
852244.0,8
852257.0,4
852264.0,11
852272.0,4
852276.0,2
852286.0,3
852290.0,3
852294.0,7
852299.0,4
852309.0,9
852334.0,5
852384.0,4
852389.0,4
852402.0,3
852410.0,8
852418.0,4
852422.0,7
852429.0,5
852436.0,6
852446.0,4
852468.0,2
852478.0,5
852483.0,2
852488.0,20
852530.0,12
852548.0,4
852553.0,4
852557.0,5
852562.0,6
852569.0,6
852576.0,20
852596.0,19
852615.0,5
852628.0,12
852639.0,3
852665.0,8
852684.0,5
852703.0,8
852712.0,3
852715.0,6
852721.0,2
852727.0,9
852732.0,2
852738.0,10
852752.0,10
852763.0,8
852773.0,5
852776.0,6
852784.0,5
852790.0,6
852795.0,6
852801.0,11
852812.0,2
852814.0,4
852818.0,4
852829.0,14
852847.0,3
852873.0,2
852876.0,7
852883.0,8
852893.0,9
852902.0,3
852918.0,4
852927.0,6
852932.0,4
852937.0,8
852945.0,4
852948.0,7
852955.0,5
852965.0,2
852971.0,11
852980.0,2
852988.0,4
853024.0,9
853029.0,2
853046.0,6
853052.0,3
853054.0,3
853059.0,4
853061.0,3
853067.0,5
853072.0,2
853077.0,2
853079.0,5
853091.0,6
853098.0,14
853112.0,7
853118.0,3
853152.0,5
853178.0,9
853195.0,15
853208.0,25
853233.0,36
853367.0,4
853371.0,2
853572.0,8
853855.0,10
853980.0,5
853983.0,3
853989.0,8
854061.0,5
854165.0,15
854233.0,6
854239.0,4
854243.0,7
854251.0,5
854290.0,15
854316.0,12
854330.0,2
854332.0,2
854426.0,5
854434.0,8
854478.0,21
854544.0,35
854574.0,8
854594.0,3
854599.0,2
854683.0,19
854714.0,7
854775.0,18
854805.0,9
854865.0,4
854869.0,6
854919.0,8
854923.0,3
854926.0,3
854930.0,14
854943.0,2
854945.0,4
854949.0,4
854975.0,5
854988.0,2
854991.0,12
855002.0,13
855018.0,10
855025.0,4
855037.0,2
855040.0,6
855054.0,5
855082.0,9
855090.0,3
855122.0,2
855210.0,5
855219.0,31
855303.0,2
855305.0,11
855349.0,3
855352.0,4
855366.0,3
855415.0,6
855419.0,4
855423.0,15
855472.0,5
855479.0,16
855515.0,15
855528.0,2
855563.0,17
855580.0,3
855583.0,2
855589.0,11
855633.0,20
855643.0,36
855680.0,34
855713.0,8
855913.0,2
855934.0,2
855948.0,3
855982.0,15
855997.0,11
856003.0,5
856050.0,54
856111.0,8
856122.0,3
856136.0,20
856188.0,22
856211.0,10
856264.0,4
856282.0,9
856301.0,6
856317.0,2
856324.0,2
856326.0,5
856340.0,7
856342.0,3
856372.0,12
856394.0,4
856425.0,7
856431.0,8
856438.0,16
856474.0,21
856504.0,5
856540.0,10
856549.0,7
856569.0,14
856702.0,14
856709.0,9
856728.0,13
856854.0,36
856918.0,21
856979.0,12
856988.0,5
856992.0,4
856998.0,5
857102.0,9
857111.0,20
857133.0,2
857157.0,6
857196.0,10
857206.0,13
857218.0,17
857247.0,19
857274.0,3
857290.0,6
857297.0,11
857343.0,3
857346.0,12
857360.0,18
857379.0,7
857419.0,4
857452.0,15
857468.0,14
857488.0,9
857492.0,8
857525.0,5
857586.0,5
857598.0,35
857628.0,2
857645.0,5
857753.0,4
857778.0,3
857799.0,5
857820.0,7
857879.0,3
857902.0,11
857961.0,2
857977.0,5
857990.0,3
858001.0,4
858008.0,5
858022.0,6
858028.0,7
858040.0,5
858044.0,9
858054.0,7
858063.0,4
858067.0,4
858071.0,4
858075.0,19
858094.0,3
858097.0,3
858101.0,5
858185.0,4
858188.0,7
858252.0,7
858259.0,4
858287.0,4
858294.0,13
858317.0,3
858348.0,17
858388.0,8
858406.0,6
858434.0,7
858444.0,4
858446.0,2
858451.0,21
858482.0,5
858539.0,2
858541.0,6
858547.0,13
858561.0,7
858572.0,8
858580.0,5
858593.0,29
858649.0,21
858670.0,17
858682.0,5
858688.0,27
858752.0,3
858757.0,8
858764.0,7
858771.0,10
858785.0,13
858797.0,3
858802.0,33
858833.0,25
858865.0,10
858873.0,6
858927.0,2
858929.0,5
858939.0,20
858954.0,5
858959.0,13
858972.0,18
858991.0,11
859001.0,13
859015.0,9
859024.0,4
859030.0,15
859058.0,11
859076.0,3
859079.0,12
859091.0,3
859094.0,2
859097.0,25
859132.0,2
859134.0,5
859142.0,13
859167.0,14
859169.0,7
859176.0,5
859208.0,12
859220.0,7
859235.0,3
859238.0,6
859258.0,25
859280.0,7
859296.0,41
859336.0,12
859402.0,7
859416.0,5
859430.0,4
859433.0,2
859454.0,3
859456.0,23
859496.0,12
859515.0,19
859534.0,5
859540.0,11
859557.0,5
859566.0,8
859573.0,7
859578.0,9
859608.0,2
859610.0,6
859617.0,7
859623.0,2
859627.0,24
859927.0,8
859938.0,12
859974.0,19
859998.0,6
860003.0,33
860036.0,3
860041.0,2
860045.0,2
860047.0,12
860072.0,9
860086.0,27
860298.0,8
860416.0,14
860485.0,2
860512.0,11
860535.0,6
860554.0,6
860567.0,5
860573.0,35
860607.0,4
860622.0,3
860812.0,18
860830.0,9
860840.0,5
860843.0,2
860845.0,5
860852.0,2
860856.0,9
860864.0,10
860874.0,7
860888.0,4
860891.0,2
860934.0,20
860947.0,68
861011.0,3
861013.0,15
861066.0,37
861110.0,236
861341.0,35
861374.0,4
861384.0,7
861402.0,3
861428.0,4
861438.0,9
861441.0,2
861445.0,6
861458.0,18
861468.0,4
861471.0,7
861478.0,17
861501.0,2
861513.0,7
861524.0,17
861542.0,26
861591.0,3
861597.0,11
861608.0,4
861613.0,5
861620.0,9
861629.0,17
861656.0,3
861659.0,3
861696.0,282
861979.0,10
861988.0,7
861996.0,15
862012.0,379
862389.0,62
862452.0,24
862480.0,23
862503.0,20
862594.0,703
863297.0,17
863317.0,5
863332.0,38
863362.0,2
863364.0,24
863388.0,58
863447.0,8
863504.0,51
863555.0,146
863715.0,32
863733.0,14
863747.0,37
863784.0,18
863807.0,182
863992.0,46
864036.0,57
864100.0,20
864113.0,29
864161.0,27
864199.0,61
864264.0,10
864279.0,27
864313.0,24
864326.0,14
864340.0,56
864396.0,151
864547.0,96
864649.0,94
864747.0,130
864867.0,33
864900.0,15
864916.0,17
864934.0,72
865005.0,17
865023.0,7
865045.0,49
865104.0,13
865312.0,4
865319.0,41
865357.0,31
865403.0,13
865417.0,28
865447.0,28
865576.0,19
865595.0,42
865638.0,60
865697.0,50
865779.0,88
865877.0,116
865994.0,592
866586.0,172
866757.0,9
866766.0,29
866796.0,7
866803.0,26
866833.0,10
866843.0,128
866966.0,28
866994.0,49
867044.0,15
867102.0,2
867104.0,60
867164.0,508
867672.0,237
867909.0,7
867918.0,99
868015.0,121
868138.0,47
868185.0,64
868260.0,7
868679.0,326
869005.0,5
869038.0,9
869049.0,65
869112.0,73
869186.0,20
869255.0,7
869263.0,5
869301.0,76
869355.0,18
869372.0,12
869386.0,19
869419.0,5
869830.0,6
870041.0,4
870144.0,4
870584.0,3
870715.0,2
870720.0,8
870751.0,12
871413.0,2
871673.0,3
871683.0,9
871743.0,2
871745.0,9
871756.0,10
871767.0,5
871777.0,11
871812.0,8
871844.0,8
871926.0,3
871958.0,12
871965.0,2
871969.0,3
871978.0,4
871993.0,13
871998.0,16
872059.0,14
872072.0,5
872091.0,2
872094.0,3
872116.0,5
872170.0,9
872179.0,10
872191.0,4
872198.0,2
872224.0,5
872231.0,39
872270.0,19
872289.0,28
872325.0,22
872338.0,12
872365.0,21
872411.0,45
872457.0,12
872479.0,13
872492.0,13
872505.0,11
872518.0,6
872530.0,5
872537.0,4
872539.0,9
872578.0,7
872585.0,3
872590.0,9
872601.0,3
872610.0,2
872630.0,14
872645.0,20
872664.0,4
872668.0,5
872673.0,2
872684.0,8
872692.0,2
872732.0,11
872780.0,4
872791.0,4
872810.0,8
872822.0,13
872925.0,18
872944.0,7
872950.0,7
872957.0,9
872976.0,5
872979.0,7
872987.0,3
873014.0,6
873019.0,13
873091.0,9
873104.0,2
873106.0,4
873135.0,6
873138.0,4
873144.0,7
873175.0,8
873180.0,7
873191.0,7
873203.0,5
873208.0,5
873217.0,6
873240.0,4
873244.0,4
873251.0,9
873260.0,8
873271.0,8
873275.0,5
873306.0,9
873315.0,3
873323.0,5
873384.0,14
873407.0,7
873414.0,5
873436.0,6
873455.0,13
873471.0,21
873488.0,3
873498.0,29
873531.0,18
873545.0,17
873561.0,4
873569.0,20
873593.0,12
873623.0,6
873629.0,2
873631.0,8
873640.0,5
873644.0,4
873648.0,8
873744.0,10
873756.0,3
873775.0,50
873822.0,9
873844.0,3
873849.0,20
873872.0,58
873938.0,92
874017.0,4
874021.0,24
874061.0,2
874063.0,8
874074.0,4
874080.0,4
874093.0,15
874108.0,4
874112.0,4
874136.0,17
874179.0,4
874182.0,2
874184.0,2
874209.0,28
874312.0,5
874314.0,22
874337.0,5
874341.0,2
874361.0,4
874366.0,40
874419.0,5
874456.0,19
874512.0,8
874518.0,4
874522.0,3
874534.0,14
874556.0,4
874567.0,15
874661.0,17
874697.0,10
874705.0,8
874711.0,23
874736.0,7
874744.0,9
874791.0,2
874793.0,62
874864.0,15
874900.0,13
874931.0,7
874939.0,27
874967.0,6
874971.0,4
874996.0,8
875012.0,7
875098.0,6
875104.0,6
875113.0,21
875131.0,5
875144.0,3
875151.0,10
875157.0,18
875259.0,5
875268.0,2
875270.0,6
875276.0,7
875284.0,3
875287.0,3
875294.0,42
875348.0,4
875350.0,6
875358.0,3
875361.0,4
875403.0,6
875435.0,3
875458.0,7
875486.0,3
875505.0,3
875530.0,6
875552.0,9
875574.0,5
875609.0,9
875735.0,17
875800.0,8
875811.0,5
875817.0,5
875821.0,3
875842.0,30
875873.0,8
875901.0,4
876005.0,3
876062.0,3
876065.0,2
876117.0,4
876209.0,4
876248.0,2
876250.0,4
876259.0,3
876262.0,4
876334.0,8
876422.0,7
876488.0,3
876491.0,2
876682.0,5
876760.0,2
876904.0,11
877034.0,3
877056.0,18
877136.0,8
877160.0,4
877202.0,4
877517.0,2
877544.0,5
877549.0,2
877554.0,7
877594.0,6
877625.0,7
877675.0,4
877733.0,3
877752.0,3
877768.0,5
877774.0,2
877779.0,5
877789.0,4
877802.0,7
877808.0,5
877920.0,5
877986.0,11
878070.0,7
878090.0,3
878121.0,9
878330.0,4
878350.0,15
878402.0,9
878411.0,7
878419.0,17
878455.0,7
878461.0,4
878501.0,8
878509.0,2
878577.0,4
878587.0,27
878705.0,24
878729.0,15
878769.0,9
878775.0,9
878818.0,5
878891.0,5
878899.0,16
878918.0,6
879008.0,11
879036.0,3
879067.0,11
879120.0,10
879128.0,6
879136.0,14
879176.0,2
879178.0,7
879186.0,4
879198.0,8
879356.0,4
879360.0,7
879438.0,12
879453.0,24
879477.0,3
879480.0,18
879537.0,19
879646.0,5
879926.0,53
879995.0,6
880119.0,3
880122.0,9
880504.0,2
880549.0,4
880571.0,10
880603.0,23
880625.0,2
880630.0,7
880639.0,14
880663.0,9
880673.0,9
880699.0,3
880715.0,5
880760.0,13
880774.0,4
880777.0,6
880791.0,15
880800.0,5
880805.0,10
880852.0,34
880886.0,31
880925.0,21
880950.0,4
881012.0,5
881052.0,9
881076.0,3
881085.0,3
881088.0,10
881109.0,3
881115.0,21
881161.0,2
881171.0,5
881175.0,2
881187.0,4
881193.0,17
881219.0,15
881234.0,29
881263.0,7
881280.0,13
881319.0,6
881325.0,6
881339.0,10
881342.0,4
881349.0,35
881401.0,8
881412.0,9
881420.0,68
881667.0,48
881744.0,26
881770.0,23
881793.0,5
881798.0,4
881820.0,9
881829.0,28
881889.0,3
881892.0,63
881985.0,4
882000.0,29
882022.0,6
882028.0,23
882076.0,55
882155.0,8
882211.0,7
882251.0,8
882261.0,75
882361.0,11
882372.0,4
882382.0,17
882399.0,4
882463.0,8
882471.0,3
882474.0,2
882476.0,21
882497.0,5
882502.0,27
882543.0,5
882550.0,13
882571.0,7
882580.0,8
882622.0,2
882633.0,3
882664.0,3
882668.0,14
882709.0,6
882714.0,2
882795.0,5
882818.0,15
882853.0,14
882872.0,3
882973.0,14
883019.0,6
883075.0,10
883147.0,14
883161.0,5
883195.0,210
883518.0,243
883761.0,2
883763.0,20
883811.0,2
883817.0,2
883819.0,3
883826.0,4
883862.0,15
883876.0,6
883891.0,14
883948.0,9
883997.0,15
884027.0,5
884075.0,3
884132.0,3
884137.0,8
884146.0,4
884155.0,24
884195.0,12
884211.0,4
884221.0,8
884254.0,6
884441.0,5
884532.0,12
884546.0,11
884655.0,7
884662.0,24
884821.0,8
884847.0,14
884867.0,6
885255.0,6
885309.0,46
885511.0,3
885537.0,8
885709.0,59
885789.0,2
886123.0,5
886636.0,16
886651.0,3
886793.0,3
886805.0,9
886812.0,6
886820.0,9
886827.0,9
886840.0,12
886849.0,4
886857.0,5
886868.0,6
886872.0,2
886883.0,6
886906.0,6
886913.0,5
886928.0,10
886950.0,9
886963.0,7
886988.0,5
887008.0,7
887079.0,2
887094.0,7
887102.0,4
887112.0,5
887133.0,5
887160.0,4
887191.0,7
887209.0,2
887218.0,8
887234.0,4
887264.0,10
887273.0,6
887312.0,8
887335.0,5
887342.0,12
887359.0,7
887831.0,7
887848.0,18
887855.0,5
887908.0,4
887920.0,26
887945.0,3
887981.0,45
888025.0,14
888033.0,13
888047.0,12
888066.0,8
888097.0,13
888108.0,8
888133.0,13
888150.0,21
888206.0,15
888217.0,8
888225.0,12
888237.0,3
888240.0,7
888270.0,11
888281.0,7
888288.0,72
888360.0,46
888406.0,16
888466.0,4
888476.0,22
888510.0,11
888540.0,12
888554.0,5
888646.0,56
888651.0,14
888797.0,16
888809.0,2
888818.0,5
888832.0,20
888852.0,4
888857.0,3
888896.0,7
888908.0,5
888914.0,3
888918.0,13
889177.0,2
889425.0,5
889436.0,36
889472.0,4
889476.0,2
889478.0,4
889482.0,2
889484.0,7
889491.0,8
889499.0,7
889506.0,6
889512.0,12
889524.0,5
889529.0,60
889734.0,10
889746.0,8
889786.0,29
889921.0,47
890057.0,14
890113.0,3
890147.0,16
890166.0,5
890169.0,4
890232.0,7
890285.0,75
890366.0,5
890660.0,8
890833.0,6
890848.0,11
890895.0,3
890916.0,10
890929.0,4
891024.0,10
891056.0,7
891064.0,5
891121.0,5
891133.0,9
891149.0,33
891187.0,4
891240.0,10
891246.0,11
891257.0,3
891267.0,10
891445.0,18
891839.0,8
892006.0,17
892067.0,8
892273.0,7
892280.0,4
892286.0,3
892299.0,24
892347.0,11
892371.0,7
892378.0,5
892382.0,3
892385.0,2
892388.0,3
892390.0,2
892392.0,10
892402.0,26
892428.0,8
892436.0,9
892445.0,7
892452.0,15
892467.0,14
892490.0,3
892503.0,4
892782.0,6
892787.0,20
892898.0,10
892925.0,10
893012.0,7
893021.0,21
893190.0,40
893231.0,7
893259.0,6
893266.0,5
893308.0,13
893454.0,5
893459.0,20
893507.0,17
893523.0,3
893526.0,70
893675.0,7
893683.0,5
893689.0,5
893743.0,3
893835.0,10
893881.0,2
893930.0,7
893949.0,2
894047.0,7
894170.0,5
894177.0,8
894190.0,11
894199.0,6
894230.0,2
894238.0,14
894252.0,4
894263.0,7
894270.0,10
894327.0,9
894336.0,11
894357.0,14
894413.0,4
894424.0,6
894438.0,5
894448.0,5
894570.0,4
894587.0,3
894607.0,11
894680.0,5
894694.0,4
894701.0,5
894733.0,6
894737.0,5
894777.0,7
894814.0,4
894858.0,14
895223.0,18
895236.0,4
895260.0,3
895286.0,4
895290.0,2
895338.0,14
895353.0,6
895358.0,5
895365.0,19
895395.0,67
895450.0,11
895468.0,8
895482.0,36
895517.0,12
895530.0,5
895534.0,11
895551.0,4
895554.0,2
895556.0,7
895564.0,9
895572.0,3
895580.0,3
895583.0,2
895586.0,11
895625.0,8
895633.0,3
895638.0,6
895669.0,27
895869.0,2
895872.0,4
895906.0,6
895915.0,4
895938.0,5
895941.0,5
895954.0,2
895961.0,8
895973.0,4
896046.0,2
896048.0,4
896052.0,2
896078.0,4
896082.0,4
896087.0,5
896103.0,23
896124.0,6
896161.0,5
896174.0,4
896212.0,5
896233.0,6
896241.0,12
896260.0,7
896304.0,5
896308.0,9
896321.0,8
896347.0,10
896442.0,2
896444.0,4
896449.0,3
896452.0,5
896469.0,2
896485.0,3
896550.0,5
896554.0,4
896575.0,4
896625.0,2
896671.0,3
896701.0,3
896724.0,4
896735.0,7
896752.0,2
896773.0,3
896801.0,3
896804.0,4
896882.0,2
896906.0,8
896917.0,3
896931.0,6
896974.0,6
896985.0,8
897007.0,3
897031.0,8
897049.0,4
897062.0,7
897072.0,9
897104.0,3
897152.0,4
897157.0,10
897180.0,9
897195.0,11
897214.0,5
897225.0,2
897269.0,3
897274.0,5
897318.0,12
897381.0,14
897410.0,9
897617.0,2
897627.0,6
897630.0,2
897635.0,8
897654.0,16
897788.0,10
897839.0,2
897882.0,6
897918.0,14
897932.0,8
897940.0,4
897943.0,8
897959.0,28
897979.0,15
897994.0,6
898036.0,4
898042.0,2
898065.0,14
898119.0,13
898133.0,9
898168.0,15
898188.0,10
898193.0,63
898256.0,14
898271.0,10
898280.0,9
898292.0,4
898296.0,5
898326.0,4
898527.0,3
898585.0,8
898596.0,6
898599.0,4
898603.0,2
898607.0,3
898611.0,8
898624.0,5
898635.0,5
898641.0,5
898645.0,13
898659.0,3
898661.0,13
898683.0,16
898699.0,2
898701.0,13
898767.0,6
898776.0,8
898792.0,25
898820.0,22
898843.0,7
898849.0,14
898871.0,24
898911.0,32
898987.0,4
899002.0,14
899035.0,7
899042.0,16
899062.0,10
899074.0,15
899089.0,98
899187.0,75
899261.0,8
899298.0,3
899302.0,10
899347.0,25
899378.0,11
899391.0,4
899464.0,4
899516.0,7
899525.0,11
899678.0,3
899683.0,6
899702.0,10
899713.0,6
899718.0,27
899761.0,4
899843.0,2
899845.0,8
899855.0,13
899932.0,3
899951.0,3
899961.0,26
900073.0,5
900087.0,10
900155.0,31
900221.0,4
900305.0,7
900329.0,4
900337.0,12
900349.0,2
900351.0,7
900358.0,2
900361.0,4
900365.0,2
900421.0,20
900455.0,17
900522.0,6
900530.0,7
900554.0,6
900570.0,6
900576.0,2
900579.0,6
900611.0,11
900642.0,177
900821.0,8
900849.0,13
900900.0,9
900909.0,2
900925.0,2
900927.0,2
901063.0,4
901107.0,7
901318.0,6
901355.0,8
901490.0,5
901893.0,4
902142.0,3
902180.0,6
902189.0,2
902191.0,4
902207.0,4
902223.0,3
902346.0,2
902349.0,9
902753.0,2
902940.0,5
903302.0,18
904088.0,11
904099.0,2
904104.0,8
905026.0,9
905164.0,5
905169.0,3
905395.0,3
905406.0,5
905428.0,5
905434.0,3
905456.0,5
905475.0,5
905503.0,5
905534.0,2
905555.0,2
905584.0,4
905637.0,5
905692.0,9
905806.0,2
905927.0,17
905944.0,6
905973.0,3
905976.0,9
906018.0,2
906030.0,17
906043.0,15
906071.0,5
906119.0,4
906142.0,7
906149.0,3
906152.0,13
906186.0,10
906205.0,9
906329.0,11
906371.0,6
906376.0,3
906379.0,3
906418.0,4
906462.0,14
906504.0,13
906535.0,6
906539.0,8
906547.0,2
906557.0,17
906593.0,6
906664.0,17
906690.0,3
906698.0,5
906703.0,19
906722.0,2
906727.0,17
906763.0,3
906804.0,3
906807.0,49
906877.0,11
906888.0,3
906912.0,15
907243.0,4
907281.0,11
907466.0,5
907530.0,3
907540.0,8
907548.0,7
907554.0,2
907601.0,10
907611.0,24
907637.0,9
907643.0,4
907648.0,18
907679.0,16
907683.0,10
907698.0,8
907703.0,9
907710.0,5
907715.0,6
907723.0,13
907737.0,13
907749.0,31
907815.0,11
907829.0,3
907832.0,23
907936.0,5
907994.0,14
908140.0,23
908260.0,5
908268.0,2
908272.0,24
908301.0,6
908308.0,5
908333.0,63
908401.0,7
908508.0,7
908518.0,9
908530.0,4
908646.0,34
908685.0,73
908750.0,3
908754.0,18
908771.0,3
908777.0,47
908822.0,7
908840.0,9
908899.0,2
908902.0,3
908926.0,4
908932.0,2
908943.0,9
908953.0,9
908958.0,46
909018.0,4
909022.0,5
909033.0,15
909046.0,5
909049.0,7
909059.0,6
909068.0,4
909078.0,10
909090.0,9
909096.0,9
909107.0,15
909120.0,4
909133.0,3
909138.0,6
909150.0,8
909162.0,16
909251.0,18
909303.0,3
909334.0,17
909491.0,7
909519.0,31
909551.0,4
909581.0,3
909655.0,8
909663.0,4
909667.0,5
909672.0,2
909674.0,6
909830.0,16
909932.0,20
910014.0,10
910024.0,31
910113.0,8
910126.0,6
910164.0,27
910191.0,12
910222.0,9
910424.0,20
910444.0,5
910449.0,7
910664.0,5
910761.0,6
910801.0,5
910805.0,2
911306.0,9
911532.0,28
911780.0,6
911987.0,4
912114.0,4
912410.0,8
913185.0,3
913460.0,5
914145.0,66
914235.0,5
914238.0,2
914240.0,5
914614.0,10
914641.0,9
914650.0,45
914695.0,8
914703.0,2
914706.0,6
914719.0,8
914729.0,19
914745.0,3
914748.0,13
914763.0,4
914791.0,30
914811.0,141
914952.0,91
915042.0,57
915099.0,119
915218.0,100
915318.0,88
915408.0,221
915629.0,258
915886.0,26
915911.0,3
915914.0,40
916392.0,61
916453.0,508
917010.0,215
917178.0,306
917484.0,20
917504.0,28
917533.0,25
917559.0,51
917619.0,24
917636.0,20
917659.0,1293
918950.0,134
919082.0,17
919099.0,35
919189.0,68
919263.0,309
919577.0,42
919903.0,849
920753.0,51
920806.0,101
920904.0,310
921216.0,171
921388.0,103
921488.0,201
921690.0,3
921770.0,6
921807.0,8
921832.0,3
921851.0,2
922107.0,8
922149.0,8
922466.0,5
922672.0,19
922842.0,17
922876.0,6
922895.0,4
922900.0,57
923132.0,8
923374.0,3
923377.0,11
923388.0,11
923399.0,13
923412.0,7
923571.0,8
923972.0,9
923993.0,13
924173.0,12
924215.0,6
924240.0,29
924282.0,7
924304.0,8
924314.0,8
924331.0,5
924338.0,3
924341.0,15
924475.0,8
924751.0,5
924762.0,5
924843.0,5
924862.0,2
924928.0,8
924942.0,4
925029.0,7
925140.0,23
925265.0,2
925448.0,2
925512.0,8
925519.0,5
925545.0,4
925617.0,3
925636.0,9
925871.0,8
925891.0,6
925987.0,4
926006.0,16
926031.0,8
926126.0,2
926254.0,5
926260.0,10
926663.0,5
926801.0,3
927173.0,4
927259.0,3
927441.0,5
927494.0,12
927575.0,2
927578.0,6
927716.0,2
927721.0,4
927770.0,7
927795.0,3
927800.0,8
927831.0,3
927839.0,5
927865.0,15
927876.0,6
927903.0,8
927970.0,8
928111.0,4
928119.0,12
928133.0,9
928143.0,6
928151.0,5
928226.0,24
928249.0,2
928298.0,16
928334.0,24
928418.0,8
928435.0,4
928440.0,129
928573.0,3
928620.0,36
928647.0,11
928654.0,8
928715.0,3
928743.0,11
928773.0,21
928789.0,14
928801.0,3
928809.0,9
928842.0,19
928858.0,10
928879.0,21
928892.0,4
928896.0,2
928899.0,5
928903.0,20
928967.0,40
929017.0,7
929045.0,42
929091.0,33
929156.0,11
929159.0,4
929166.0,5
929191.0,21
929321.0,3
929323.0,9
929357.0,13
929391.0,5
929400.0,10
929437.0,3
929457.0,31
929520.0,17
929534.0,2
929556.0,48
929598.0,3
929646.0,4
929712.0,11
929738.0,6
929747.0,6
929777.0,4
929808.0,7
929815.0,5
929825.0,7
929830.0,13
929843.0,13
929907.0,7
929911.0,14
929931.0,4
929936.0,4
929943.0,5
929978.0,3
930002.0,7
930037.0,31
930063.0,4
930070.0,10
930103.0,36
930120.0,13
930134.0,8
930193.0,4
930197.0,40
930238.0,3
930251.0,25
930270.0,17
930327.0,23
930382.0,19
930399.0,15
930418.0,2
930445.0,8
930455.0,6
930504.0,6
930517.0,8
930527.0,8
930546.0,17
